     4.73989000    -0.93645900    -4.45430200
     3.63499500    -0.32972800    -4.43449000
     3.32418800    -0.49092500    -4.42953700
     3.09395700    -0.75500100    -4.42458400
     2.97395000    -1.08437200    -4.41963200
     2.97781300    -1.43509400    -4.41467900
     3.10295200    -1.76294200    -4.40972600
     3.33228500    -2.02877100    -4.40477300
     3.63746900    -2.20263600    -4.39982000
     3.98301200    -2.26640100    -4.39486700
     4.33071000    -2.21477200    -4.38991400
     4.64388100    -2.05486300    -4.38496100
     4.89100200    -1.80454100    -4.38000900
     5.04845800    -1.48987500    -4.37505600
     5.10226800    -1.14204700    -4.37010300
     3.32067400    -0.09844300    -4.33543300
     3.03319000    -0.30263900    -4.33048000
     2.81251000    -0.57775600    -4.32552700
     2.67451500    -0.90239500    -4.32057400
     2.62850800    -1.25219200    -4.31562100
     2.67688300    -1.60172800    -4.31066900
     2.81531200    -1.92636900    -4.30571600
     3.03337500    -2.20392900    -4.30076300
     3.31556000    -2.41605600    -4.29581000
     3.64254200    -2.54926200    -4.29085700
     3.99261200    -2.59557800    -4.28590400
     4.34317700    -2.55280800    -4.28095100
     4.67222000    -2.42440800    -4.27599900
     4.95962900    -2.21902700    -4.27104600
     5.18833300    -1.94975400    -4.26609300
     5.34519100    -1.63315200    -4.26114000
     5.42159400    -1.28814500    -4.25618700
     2.32994000    -1.51353000    -4.18189400
     2.42476900    -1.85441100    -4.17694100
     2.58976800    -2.16743500    -4.17198900
     2.81706600    -2.43865400    -4.16703600
     3.09616300    -2.65623900    -4.16208300
     3.41447400    -2.81093900    -4.15713000
     3.75793300    -2.89639800    -4.15217700
     4.11164700    -2.90934800    -4.14722400
     4.46054800    -2.84965500    -4.14227100
     4.79002900    -2.72023300    -4.13731800
     5.08653900    -2.52683600    -4.13236600
     5.33810700    -2.27774300    -4.12741300
     5.53478100    -1.98335400    -4.12246000
     5.66897300    -1.65571100    -4.11750700
     2.12414100    -1.92742200    -4.01845000
     2.27756000    -2.24682800    -4.01349700
     2.48565200    -2.53364200    -4.00854400
     2.74151800    -2.77880500    -4.00359100
     3.03682500    -2.97469700    -3.99863800
     3.36210300    -3.11534300    -3.99368600
     3.70706000    -3.19657200    -3.98873300
     4.06092300    -3.21610500    -3.98378000
     4.41277500    -3.17358600    -3.97882700
     4.75189100    -3.07055900    -3.97387400
     5.06806000    -2.91037700    -3.96892100
     5.35187900    -2.69807000    -3.96396800
     5.59501900    -2.44016300    -3.95901600
     5.79045100    -2.14445000    -3.95406300
     5.93262300    -1.81974500    -3.94911000
     2.11866400    -2.53612900    -3.82528800
     2.34469500    -2.80941700    -3.82033500
     2.61047300    -3.04424100    -3.81538300
     2.90944400    -3.23503000    -3.81043000
     3.23431400    -3.37732500    -3.80547700
     3.57723500    -3.46786500    -3.80052400
     3.93000000    -3.50464800    -3.79557100
     4.28424100    -3.48696100    -3.79061800
     4.63163100    -3.41537800    -3.78566500
     4.96407200    -3.29172400    -3.78071300
     5.27388600    -3.11902100    -3.77576000
     5.55398200    -2.90139500    -3.77080700
     5.79801200    -2.64396900    -3.76585400
     6.00050400    -2.35273200    -3.76090100
     6.15697600    -2.03439000    -3.75594800
     2.22724800    -3.07674800    -3.60736200
     2.50148500    -3.30193600    -3.60241000
     2.80428400    -3.48695100    -3.59745700
     3.12976000    -3.62832400    -3.59250400
     3.47162900    -3.72344500    -3.58755100
     3.82334100    -3.77060400    -3.58259800
     4.17820100    -3.76901000    -3.57764500
     4.52949600    -3.71879800    -3.57269200
     4.87062900    -3.62102000    -3.56774000
     5.19523200    -3.47760700    -3.56278700
     5.49728900    -3.29133100    -3.55783400
     5.77123800    -3.06574200    -3.55288100
     6.01207700    -2.80509300    -3.54792800
     6.21543900    -2.51425400    -3.54297500
     6.37767700    -2.19862100    -3.53802200
     2.22357100    -3.40863700    -3.36962500
     2.51407800    -3.61263500    -3.36467200
     2.82798900    -3.77837700    -3.35971900
     3.16026800    -3.90329000    -3.35476700
     3.50561200    -3.98546000    -3.34981400
     3.85853700    -4.02366100    -3.34486100
     4.21347100    -4.01736400    -3.33990800
     4.56483400    -3.96674200    -3.33495500
     4.90713300    -3.87266100    -3.33000200
     5.23504400    -3.73665900    -3.32504900
     5.54349000    -3.56092200    -3.32009700
     5.82772500    -3.34823600    -3.31514400
     6.08339700    -3.10194800    -3.31019100
     6.30661500    -2.82590200    -3.30523800
     6.49400700    -2.52438400    -3.30028500
     6.64276300    -2.20204600    -3.29533200
     2.16414600    -3.65474600    -3.11207700
     2.46106400    -3.84946800    -3.10712400
     2.77865400    -4.00825800    -3.10217100
     3.11256800    -4.12900500    -3.09721800
     3.45825600    -4.21012000    -3.09226500
     3.81102400    -4.25055900    -3.08731200
     4.16610300    -4.24982700    -3.08235900
     4.51871100    -4.20798800    -3.07740600
     4.86411800    -4.12565800    -3.07245400
     5.19770700    -4.00398900    -3.06750100
     5.51503800    -3.84465800    -3.06254800
     5.81190700    -3.64983500    -3.05759500
     6.08439200    -3.42215300    -3.05264200
     6.32891600    -3.16467000    -3.04768900
     6.54227900    -2.88082900    -3.04273600
     6.72170800    -2.57440400    -3.03778400
     2.46193700    -4.08650200    -2.82976300
     2.78481400    -4.23441200    -2.82481100
     3.12189200    -4.34624700    -2.81985800
     3.46914300    -4.42071400    -2.81490500
     3.82243600    -4.45696500    -2.80995200
     4.17757700    -4.45461100    -2.80499900
     4.53036400    -4.41371900    -2.80004600
     4.87663700    -4.33480900    -2.79509300
     5.21232500    -4.21884900    -2.79014100
     5.53349100    -4.06724000    -2.78518800
     5.83638400    -3.88179500    -2.78023500
     6.11747600    -3.66471800    -2.77528200
     6.37350300    -3.41857700    -2.77032900
     6.60150600    -3.14627000    -2.76537600
     6.79885800    -2.85099200    -2.76042300
     2.65812900    -4.37937600    -2.53259200
     2.99288700    -4.49813100    -2.52763900
     3.33811500    -4.58170600    -2.52268600
     3.69012000    -4.62923900    -2.51773300
     4.04515100    -4.64025200    -2.51278000
     4.39942900    -4.61465600    -2.50782800
     4.74919600    -4.55275200    -2.50287500
     5.09074800    -4.45522500    -2.49792200
     5.42047800    -4.32313300    -2.49296900
     5.73491200    -4.15789900    -2.48801600
     6.03074400    -3.96129300    -2.48306300
     6.30487500    -3.73540700    -2.47811000
     6.55443700    -3.48264100    -2.47315800
     6.77683000    -3.20566700    -2.46820500
     6.96974200    -2.90740900    -2.46325200
     2.88133200    -4.62613700    -2.22056200
     3.22480300    -4.71682600    -2.21560900
     3.57554900    -4.77316700    -2.21065600
     3.93014400    -4.79463100    -2.20570300
     4.28512700    -4.78102900    -2.20075000
     4.63704300    -4.73251600    -2.19579700
     4.98247200    -4.64958400    -2.19084500
     5.31806300    -4.53305900    -2.18589200
     5.64056700    -4.38409100    -2.18093900
     5.94686600    -4.20414400    -2.17598600
     6.23400700    -3.99497700    -2.17103300
     6.49922500    -3.75862800    -2.16608000
     6.73997200    -3.49739600    -2.16112700
     6.95394200    -3.21381400    -2.15617500
     2.94913800    -4.77973600    -1.89862600
     3.29515900    -4.86030400    -1.89367300
     3.64728600    -4.90751400    -1.88872000
     4.00230900    -4.92095000    -1.88376700
     4.35699900    -4.90050700    -1.87881400
     4.70813100    -4.84638500    -1.87386200
     5.05251900    -4.75909100    -1.86890900
     5.38704100    -4.63943100    -1.86395600
     5.70867000    -4.48850500    -1.85900300
     6.01449900    -4.30769200    -1.85405000
     6.30176800    -4.09864300    -1.84909700
     6.56788700    -3.86325900    -1.84414400
     6.81046300    -3.60367800    -1.83919200
     7.02731600    -3.32225300    -1.83423900
     3.02592600    -4.90273500    -1.56678400
     3.37410300    -4.97355300    -1.56183100
     3.72735300    -5.01172300    -1.55687900
     4.08262200    -5.01692500    -1.55192600
     4.43684000    -4.98912600    -1.54697300
     4.78695000    -4.92857500    -1.54202000
     5.12993300    -4.83580400    -1.53706700
     5.46283400    -4.71162500    -1.53211400
     5.78278900    -4.55711600    -1.52716100
     6.08704700    -4.37361700    -1.52220800
     6.37299400    -4.16271600    -1.51725600
     6.63817700    -3.92623500    -1.51230300
     6.88032300    -3.66621500    -1.50735000
     7.09735900    -3.38489500    -1.50239700
     2.94291500    -4.95303800    -1.22999000
     3.28985000    -5.02982200    -1.22503700
     3.64234500    -5.07462600    -1.22008400
     3.99745800    -5.08708500    -1.21513100
     4.35222800    -5.06709900    -1.21017800
     4.70369600    -5.01484300    -1.20522500
     5.04893700    -4.93075800    -1.20027300
     5.38507400    -4.81555000    -1.19532000
     5.70931300    -4.67018500    -1.19036700
     6.01895600    -4.49587700    -1.18541400
     6.31143000    -4.29408300    -1.18046100
     6.58430700    -4.06648600    -1.17550800
     6.83532100    -3.81498100    -1.17055500
     7.06239100    -3.54166500    -1.16560300
     3.22574700    -5.05835100    -0.88329000
     3.57759900    -5.10811400    -0.87833700
     3.93250700    -5.12588700    -0.87338400
     4.28757100    -5.11153000    -0.86843100
     4.63988600    -5.06516200    -0.86347800
     4.98657500    -4.98716400    -0.85852500
     5.32480400    -4.87817700    -0.85357200
     5.65180900    -4.73909300    -0.84862000
     5.96492100    -4.57105100    -0.84366700
     6.26158300    -4.37542500    -0.83871400
     6.53937300    -4.15381700    -0.83376100
     6.79602400    -3.90803600    -0.82880800
     7.02944200    -3.64009200    -0.82385500
     7.23772400    -3.35217300    -0.81890200
     3.36726300    -5.09161800    -0.53658900
     3.72077100    -5.12798000    -0.53163700
     4.07611800    -5.13233100    -0.52668400
     4.43041100    -5.10463300    -0.52173100
     4.78076500    -5.04511200    -0.51677800
     5.12432700    -4.95425000    -0.51182500
     5.45830000    -4.83278700    -0.50687200
     5.77996300    -4.68171200    -0.50191900
     6.08669700    -4.50225200    -0.49696700
     6.37600300    -4.29587000    -0.49201400
     6.64552400    -4.06424400    -0.48706100
     6.89306400    -3.80926200    -0.48210800
     7.11660500    -3.53299800    -0.47715500
     3.20032900    -5.04200900    -0.19484200
     3.55198900    -5.09338000    -0.18988900
     3.90685700    -5.11267100    -0.18493600
     4.26201300    -5.09971700    -0.17998300
     4.61453300    -5.05462100    -0.17503100
     4.96151300    -4.97775000    -0.17007800
     5.30009300    -4.86973300    -0.16512500
     5.62748300    -4.73145600    -0.16017200
     5.94098100    -4.56405300    -0.15521900
     6.23800100    -4.36890200    -0.15026600
     6.51609000    -4.14760700    -0.14531300
     6.77295200    -3.90199000    -0.14036100
     7.00646300    -3.63407600    -0.13540800
     7.21469100    -3.34607200    -0.13045500
     3.26171800    -5.00175400     0.14690500
     3.61414700    -5.04769000     0.15185800
     3.96930600    -5.06106700     0.15681100
     4.32419200    -5.04176500     0.16176400
     4.67580400    -4.98993900     0.16671700
     5.02116600    -4.90601800     0.17167000
     5.35735100    -4.79070500     0.17662200
     5.68150900    -4.64496900     0.18157500
     5.99089000    -4.47003700     0.18652800
     6.28286600    -4.26738500     0.19148100
     6.55495500    -4.03872400     0.19643400
     6.80484200    -3.78599000     0.20138700
     7.03039900    -3.51132100     0.20634000
     7.22970200    -3.21704700     0.21129200
     3.38618000    -4.94036300     0.48370000
     3.73990800    -4.97508700     0.48865300
     4.09533500    -4.97647700     0.49360500
     4.44932400    -4.94450700     0.49855800
     4.79874800    -4.87944800     0.50351100
     5.14051900    -4.78186100     0.50846400
     5.47161100    -4.65259600     0.51341700
     5.78908800    -4.49278600     0.51837000
     6.09013300    -4.30383500     0.52332300
     6.37207200    -4.08740500     0.52827500
     6.63239600    -3.84540600     0.53322800
     6.86878400    -3.57997800     0.53818100
     7.07912700    -3.29346800     0.54313400
     3.40434900    -4.83233000     0.81058800
     3.75821000    -4.86589100     0.81554100
     4.11365800    -4.86510800     0.82049400
     4.46736700    -4.82997100     0.82544700
     4.81601900    -4.76078900     0.83040000
     5.15634100    -4.65819600     0.83535300
     5.48513200    -4.52313600     0.84030600
     5.79929500    -4.35686200     0.84525900
     6.09586400    -4.16092300     0.85021100
     6.37203500    -3.93714900     0.85516400
     6.62519300    -3.68763500     0.86011700
